Появляющиеся/исчезающие спутники, (t > 20 с)	Время, с	Вклад, м
0	0
765440210,0
765440220,0
765440230,0
765440240,0
765440250,0
765440260,0
765440270,0
765440280,0
765440290,0
765440300,0
765440310,0
765440320,0
765440330,0
765440340,0
765440350,0
765440360,0
765440370,0
765440380,0
765440390,0
765440400,0
765440410,0.0754159
765440420,0.0560074
765440430,0
765440440,0
765440450,0
765440460,0
765440470,0
765440880,0
765440890,0
765440900,0
765440910,0
765440920,0
765440930,0
765440940,0
765440950,0
765440960,0
765440970,0
765440980,0
765440990,0
765441000,0
765441010,0
765441020,0
765441030,0
765441040,0
765441050,0
765441060,0
765441070,0
765441080,0
765441090,0
765441670,0
765441680,0.0826634
765441690,0.122293
765441700,0.302255
765441710,0
765441720,0
765441730,0.259048
765441740,0.220893
765441750,0
765441760,0
765441770,0
765441780,0
765441790,0
765441800,0
765441810,0
765441820,0
765441830,0
765441840,0
765441850,0
765441860,0
765441870,0
765441880,0
765441890,0
765441900,0
765441910,0
765441920,0
765441930,0
765441940,0
765441950,0
765441960,0
765441970,0
765441980,0
765441990,0
765442040,0
765442050,0
765442060,0
765442070,0
765442080,0
765442090,0
765442100,0
765442110,0
765442120,0
765442130,0
765442140,0
765442150,0
765442160,0
765442170,0
765442180,0
765442190,0
765442200,0
765442210,0
765442220,0
765442230,0
765442240,0
765442250,0
765442260,0
765442270,0
765442280,0
765442290,0
765442300,0
765442310,0
765442320,0
765442330,0
765442340,0
765442350,0
765442360,0
765442370,0
765442380,0
765442390,0
765442400,0
765442410,0
765442420,0
765442430,0
765442440,0
765442450,0
765442460,0
765442470,0
765442480,0
765442490,0
765442500,0
765442510,0
765442520,0
765442530,0
765442540,0
765442550,0
765442560,0
765442570,0
765442580,0
765442590,0
765442600,0
765442610,0
765442620,0
765442630,0
765442640,0
765442650,0
765442660,0
765442670,0
765442680,0
765442690,0
765442700,0.159094
765442710,0.234312
765442720,0
765442730,0
765442740,0
765442750,0
765442760,0
765442770,0
765442780,0
765442790,0.0114771
765442800,0.612919
765442810,0
765442820,0
765442830,0
765442840,0
765442850,0
765442860,0
765442870,0
765442880,0
765442890,0
765442900,0
765442910,0
765442920,0
765442930,0
765442940,0
765442950,0
765442960,0
765442970,0
765442980,0
765442990,0
765443000,0
765443010,0
765443020,0
765443030,0.136421
765443040,0
765443050,0
765443060,0
765443070,0
765443080,0
765443090,0
765443100,0
765443110,0
765443120,0
765443130,0
765443140,0
765443150,0
765443160,0
765443170,0
765443180,0
765443190,0
765443200,0
765443210,0
765443220,0
765443230,0
765443240,0
765443250,0
765443260,0
765443270,0
765443280,0
765443290,0
765443300,0
765443310,0
765443320,0
765443330,0
765443340,0
765443350,0
765444750,0
765444760,0
765444770,0
765444780,0
765444790,0
765444800,0.81181
765444810,1.63329
765444820,0
765444830,0
765444840,0
765444850,0
765444860,0
765444870,0
765444880,0
765444890,0
765444900,0
765444910,0
765444920,0
765444930,0
765444940,0
765444950,0
765444960,0
765445160,0
765445170,0
765445180,0
765445190,0
765445200,0
765445210,0
765445220,0
765445230,0
765445240,0
765445250,0
765445260,0
765445270,0
765445280,0
765445290,0
765445300,0
765445310,0
765445320,0
765445330,0
765445340,0
765445350,0
765445360,0
765445370,0
765445380,0
765445390,0
765445650,0
765445660,0
765445670,0
765445680,0
765445690,0
765445700,0
765445710,0
765445720,0
765445730,0
765445740,0
765445750,0
765445760,0
765445770,0
765445780,0
765445790,0
765445800,0
765445810,0
765445820,0
765445830,0
765445840,0
765445850,0
765445860,0
765446620,0
765446630,0
765446640,0
765446650,0
765446660,0
765446670,0
765446680,0
765446690,0
765446700,0
765446710,0
765446720,0
765447080,0.275616
765447100,0
765447110,0
765447120,0
765447130,0
765447140,0
765447150,0
765447160,0
765447170,0
765447180,0
765447190,0
765447200,0
765447210,0
765447220,0
765447230,0
765447240,0
765447250,0
765447260,0
765447270,0
765447280,0
765447290,0
765447300,0
765447310,0
765447320,0
765447330,0
765447340,0
765447350,0
765447360,0
765447370,0
765447380,0
765447390,0
765447400,0
765447410,0
765447420,0
765447430,0
765447440,0
765447450,0
765447460,0
765447470,0
765447480,0
765447490,0.190506
765447500,0.286221
765447510,0
765447520,0
765447530,0
765447540,0
765447550,0
765447560,0
765447570,0
765447580,0
765447590,0
765447600,0
765447610,0
765447620,0
765447630,0
765447640,0
765447650,0
765447660,0
765447670,0
765447680,0
765447690,0
765447700,0
765447710,0
765447720,0
765447730,0
765447740,0
765447750,0
765448100,0
765448110,0
765448120,0
765448130,0
765448140,0
765448150,0
765448160,0
765448170,0
765448180,0
765448190,0
765448200,0
765448210,0
765448220,0
765448230,0
765448380,0
765448390,0
765448400,0
765448410,0
765448420,0
765448430,0
765448440,0
765448450,0
765448460,0
765448470,0
765448480,0
765448490,0
765448500,0
765448510,0
765448520,0
765448530,0
765448540,0
765448550,0
765448560,0
765448570,0
765448580,0
765448590,0
765448600,0
765448610,0
765448620,0
765448630,0.0186647
765448640,0.434657
765448650,0
765448660,0
765448670,0
765448680,0
765448690,0
765448700,0
765448710,0
765448720,0
765448740,0
765448750,0
765448760,0
765448780,0
765448790,0
765448800,0
765448810,0
765448820,0
765448830,0
765448840,0
765448850,0
765448860,0
765448870,0
765448880,0
765448890,0
765448900,0
765448910,0
765448920,0
765448930,0
765448940,0
765448950,0
765450260,0
765450270,0
765450280,0
765450290,0
765450860,0
765450870,0
765450880,0
765450890,0
765450900,0
765450910,0
765450920,0
765450930,0
765450940,0
765450950,0
765450960,0
765450970,0
765450980,0
765451490,0
765451500,0
765451510,0
765451520,0
765451530,0
765451540,0
765451550,0
765451560,0
765451570,0
765451580,0
765451590,0
765451600,0
765451610,0
765452480,0
765452500,0
765452510,0
765452520,0
765453050,0
765453060,0
765453070,0
765453080,0
765453090,0
765453100,0
765453110,0
765453120,0
765453130,0
765453140,0
765453150,0
765453160,0
765453170,0
765453180,0
765453190,0
765453200,0
765453210,0
765453220,0
765453230,0
765453240,0
765453250,0
765453260,0
765453270,0
765453280,0
765453290,0
765453300,0
765453310,0
765453320,0
765453330,0
765453340,0
765453350,0
765453360,0
765453370,0
765453380,0
765453390,0
765453400,0
765453410,0
765453810,0
765453820,0
765453830,0
765453840,0
765453850,0
765453860,0
765453870,0
765453880,0
765453890,0
765453900,0
765453910,0
765453920,0
765453930,0
765453940,0
765453950,0
765453960,0
765453970,0
765453980,0
765453990,0
765454000,0
765454010,0
765454020,0
765456100,0
765456110,0
765456120,0
765456130,0
765456140,0
765456250,0
765456260,0
765456270,0
765456280,0
765456290,0
765456300,0
765456310,0
765456320,0
765456330,0
765456340,0
765456350,0
765456360,0
765456370,0
765456380,0
765456390,0
765456610,0
765456620,0
765456630,0
765456640,0
765456650,0
765456660,0
765456670,0
765456680,0
765456690,0
765456700,0
765456710,0
765456720,0
765456730,0
765456740,0
765456750,0
765456760,0
765456770,0
765456780,0
765456790,0
765456800,0
765456810,0
765456820,0
765456830,0
765456840,0
765456850,0
765456860,0
765456870,0
765456880,0
765456890,0
765456900,0
765456910,0
765456920,0
765456930,0
765456940,0
765456950,0
765456960,0
765456970,0
765456980,0
765456990,0
765457000,0
765457010,0
765457020,0
765457030,0
765457040,0
765457050,0
765457060,0
765457070,0
765457080,0
765457090,0
765457100,0
765457110,0
765457120,0
765457130,0
765457140,0
765457150,0
765457160,0
765457560,0
765457570,0
765457580,0.140633
765457590,0
765457600,0
765457610,0
765457620,0
765457630,0
765457640,0
765457650,0
765457660,0
765457670,0
765457680,0
765457690,0
765457700,0
765457710,0
765457720,0
765457730,0
765457740,0
765457750,0
765457760,0
765457770,0
765457780,0
765457790,0
765457800,0
765457810,0
765457820,0
765457830,0
765457900,0
765457910,0
765457920,0
765457930,0
765457940,0
765457950,0
765459020,0
765459730,0
765459740,0
765459750,0
765459760,0
765459770,0
765459780,0
765459790,0
765459800,0
765459810,0
765459820,0
765459830,0
765459840,0
765459850,0
765459860,0
765459870,0
765459880,0
765459890,0
765459900,0
765459910,0
765459920,0
765459930,0
765459940,0
765459950,0
765459960,0
765459970,0
765459980,0
765459990,0
765460000,0
765460010,0
765460020,0
765460030,0
765460040,0
765460050,0
765460060,0
765460070,0
765460080,0
765460090,0
765460100,0
765460110,0
765460120,0
765460130,0
765460140,0
765460150,0
765460160,0
765460170,0
765460180,0
765460190,0
