Ионосферная комбинация	Время, с	Вклад, м
0	0
765388330,8.14151
765388340,8.76422
765388350,8.90382
765388360,7.9587
765388370,8.71097
765388380,8.93529
765388390,9.35348
765388400,10.0702
765390230,4.23687
765390470,2.79885
765390490,2.79502
765390500,2.65677
765390510,2.78269
765390520,2.79275
765390530,2.65117
765390540,2.7375
765390550,2.78481
765390560,2.62286
765390590,2.67562
765390600,2.33552
765390610,2.1946
765390620,4.26956
765390630,3.97739
765390640,4.06741
765390650,3.94009
765390660,3.83909
765390670,3.70471
765390680,3.77041
765390690,4.11837
765390700,3.77848
765390710,3.93871
765390720,3.77143
765390730,3.81177
765390740,3.72064
765390750,3.72804
765390760,3.65502
765390770,3.94416
765390780,3.83169
765390790,3.7338
765390800,3.6394
765390810,3.67354
765390820,3.52225
765390830,3.50029
765390840,3.43091
765390850,3.59359
765390860,3.48627
765390870,3.58419
765390880,3.58559
765390890,3.76043
765390900,3.6302
765390910,3.6396
765390920,3.48686
765390930,3.68559
765390940,3.77145
765390950,3.82083
765390960,3.62629
765390970,3.29712
765390980,3.4999
765390990,3.54286
765391000,3.77657
765391010,4.00431
765391020,3.83492
765391080,4.33868
765391090,4.35402
765391100,4.45351
765391110,4.40167
765391120,4.40515
765391130,4.45092
765391140,4.78877
765391150,4.8203
765391160,4.49841
765391170,4.45819
765391180,4.48632
765391190,4.40039
765391200,4.48822
765391210,4.63814
765391220,4.45733
765391230,4.58137
765391240,4.79242
765391250,4.59077
765391260,4.64536
765391270,4.65696
765391280,4.70505
765391290,4.67804
765391300,4.47142
765391310,5.7753
765391320,5.79436
765391330,5.41908
765391340,5.38815
765391350,5.29346
765391360,5.27337
765391370,5.20159
765391380,5.27862
765391390,5.20624
765391400,5.19506
765391410,5.30345
765391420,3.11117
765391430,3.04229
765391440,3.06655
765391450,3.34908
765391720,11.6654
765391730,11.5183
765391740,11.7229
765391750,11.4829
765391760,11.5349
765391770,12.1393
765391780,11.7608
765391790,11.5457
765391800,12.1612
765391810,12.2487
765391820,12.3855
765391830,12.0842
765391840,12.2893
765391850,11.9505
765391860,12.3456
765391870,12.0815
765391880,12.2169
765391890,12.4493
765391900,12.0721
765391910,12.4242
765391920,12.1723
765391930,12.1645
765391940,12.4979
765391950,12.0031
765391960,12.5632
765391970,4.7719
765391980,4.49614
765391990,4.43873
765392000,4.37872
765392010,4.49304
765392020,4.79752
765392030,4.71346
765392040,7.20015
765392050,7.54356
765392060,7.32604
765392070,7.37187
765392570,4.76384
765392620,4.00418
765392630,4.14718
765392640,4.10936
765392650,3.94157
765392660,4.27766
765392670,4.07849
765392680,3.76167
765392690,3.91157
765392700,3.71724
765392710,3.78977
765392720,3.879
765392730,3.77814
765392740,3.88045
765392750,3.85742
765392760,3.8795
765392770,3.88553
765392870,4.24168
765392880,3.91553
765392890,3.89462
765392900,3.72222
765392910,5.06663
765393920,7.65095
765393930,7.38189
765393940,7.37489
765393950,7.54971
765393960,7.70967
765393970,8.05025
765393980,8.37502
765393990,8.64958
765394000,9.2192
765394010,9.4709
765394020,9.94302
765394060,12.2327
765394070,12.9221
765394080,13.3579
765394090,14.008
