Вклад релятивистской поправки в решение	Время, с	Вклад, м
-20	50
732808690,2.34966
732808700,2.09709
732808710,2.11036
732808720,1.99956
732808730,1.9431
732808740,2.3406
732808750,3.66505
732808760,4.07247
732808770,4.37935
732808780,4.35255
732808790,4.53341
732808800,4.16049
732808810,5.39094
732808820,5.20286
732808830,5.5178
732808840,5.30327
732808850,5.23922
732808860,5.08843
732808870,4.71749
732808880,5.05216
732808890,5.29767
732808900,5.29409
732808910,5.13445
732808920,5.67543
732808930,5.82847
732808940,5.57956
732808950,5.54933
732808960,5.67748
732808970,5.70854
732808980,5.87816
732808990,5.58282
732809000,3.4904
732809010,3.78682
732809020,2.73074
732809030,2.76272
732809040,1.85872
732809050,1.65634
732809060,2.85779
732809070,2.37208
732809080,1.93451
732809090,2.44238
732809100,4.00728
732809110,2.27869
732809120,2.44242
732809130,2.51653
732809140,1.55879
732809150,1.81842
732809160,3.78959
732809170,1.94643
732809180,2.78703
732809190,3.65716
732809200,2.68501
732809210,1.63377
732809220,1.74072
732809230,3.07269
732809240,2.64781
732809250,2.9882
732809260,3.01645
732809270,9.87502
732809280,9.32067
732809290,7.30215
732809300,6.90656
732809310,6.88977
732809320,7.87095
732809330,6.84018
732809340,9.43971
732809350,5.31283
732809360,6.98948
732809370,6.23862
732809380,7.12982
732809390,5.75031
732809400,5.20888
732809410,5.37824
732809420,4.79643
732809430,7.06077
732809440,8.41231
732809450,6.21804
732809460,6.04987
732809470,7.62476
732809480,8.81472
732809490,7.75095
732809500,6.28133
732809510,6.97894
732809520,7.8503
732809530,7.47647
732809540,8.83383
732809550,11.179
732809620,7.71722
732809630,9.30775
732809680,4.54271
732809690,4.51952
732809700,9.05216
732809710,10.575
732809720,11.0788
732809730,9.97666
732809740,8.94367
732809750,9.63235
732809760,10.1403
732809770,9.05804
732809780,9.68452
732809790,7.87721
732809800,10.5559
732809810,8.15399
732809820,8.21207
732809830,4.69636
732809840,4.98303
732809850,4.31667
732809860,4.79186
732809870,4.93519
732809880,5.5032
732809890,4.66123
732809900,4.0772
732809910,2.34382
732809920,2.16701
732809930,1.90415
732809940,2.51804
732809950,2.51868
732809960,3.75244
732809970,4.61938
732809980,3.56739
732809990,3.538
732810000,3.69278
732810010,3.55881
732810020,3.33889
732810030,3.47628
732810040,6.96886
732810050,7.13619
732810060,7.15997
732810070,7.22671
732810080,7.13471
732810090,6.23605
732810100,6.19651
732810110,6.66727
732810120,6.72934
732810130,6.25901
732810140,6.4095
732810150,5.70141
732810160,6.29492
732810170,6.03
732810180,6.00153
732810190,6.27375
732810200,6.67263
732810210,6.84332
732810220,6.53831
732810230,7.23131
732810240,6.38138
732810250,8.23855
732810260,7.81938
732810270,9.35732
732810280,7.83097
732810290,7.43316
732810300,6.23928
732810310,5.88912
732810320,6.3081
732810330,5.46281
732810340,3.87216
732810350,3.96511
732810360,4.57743
732810370,4.45571
732810380,4.04369
732810390,4.42828
732810400,4.72858
732810410,5.85755
732810420,5.21941
732810430,6.18315
732810440,4.16184
732810450,3.48234
732810460,4.84004
732810470,5.48069
732810480,4.19163
732810490,3.67505
732810500,4.26399
732810510,4.69759
732810520,5.44443
732810530,5.14605
732810540,6.14868
732810550,5.85506
732810560,3.92504
732810570,4.94331
732810580,2.03853
732810590,4.98027
732810600,5.50579
732810610,6.46973
732810620,3.16621
732810630,2.17857
732810640,3.29097
732810650,2.60491
732810660,2.37311
732810670,0.806322
732810680,1.92169
732810690,2.20202
732810700,2.23227
732810710,4.24647
732810720,2.86803
732810730,1.98602
732810740,3.0392
732810750,2.20499
732810760,1.04591
732810770,1.62398
732810780,1.50504
732810790,0.589174
732810800,0.0708282
732810810,-0.584981
732810820,-0.978577
732810830,-0.774413
732810840,-0.999846
732810850,-1.06339
732810860,-0.151322
732810870,0.875928
732810880,1.64476
732810890,1.49341
732810900,1.19208
732810910,4.71244
732810920,5.00568
732810930,4.84252
732810940,5.69951
732811000,3.86566
732811010,3.77401
732811020,1.04533
732811030,-0.596164
732811040,-0.333031
732811050,-1.73991
732811060,-2.03387
732811070,-1.39975
732811080,-1.34999
732811090,-1.73505
732811100,-2.04354
732811110,-2.02322
732811120,-2.47535
732811130,-3.16557
732811140,-3.34143
732811200,5.16241
732811210,-5.23854
732811220,-6.1778
732811230,-6.16825
732811240,-6.15676
732811250,-6.15546
732811260,1.31359
732811270,-0.261258
732811280,0.821618
732811290,-0.153178
732811300,0.197612
732811310,-3.2597
732811320,-4.19247
732811330,-4.12648
732811340,-3.58592
732811350,-2.37374
732811530,4.94091
732811540,-3.37827
732811550,-5.80903
732811560,-5.81182
732811570,-5.78686
732811580,-5.83996
732811590,-5.79082
732811600,-7.5613
732811610,-7.58687
732811620,7.51797
732811630,7.52093
732811640,7.84752
732811650,7.44463
732811660,8.22992
732811670,8.45676
732811680,8.28813
732811690,8.18073
732811700,8.47941
732811710,8.44511
732811720,10.3827
732811730,10.2982
732811740,7.99065
732811750,7.78709
732811760,8.21868
732811770,7.91295
732811780,7.41685
732811790,8.27849
732811800,8.05879
732811810,8.40622
732811820,8.45419
732811830,8.43561
732811840,6.62787
732811850,6.7421
732811860,6.98131
732811870,6.69685
732811880,6.79262
732811890,7.0003
732811900,6.91951
732811910,7.0792
732811920,6.65766
732811930,2.11391
732811940,1.80974
732811950,2.01642
732811960,2.37457
732811970,2.77324
732811980,1.77315
732811990,1.77256
732812000,1.90576
732812010,1.70254
732812020,1.13015
732812030,1.04453
732812040,1.09501
732812050,0.864916
732812060,0.872011
732812070,0.944001
732812080,0.951499
732812090,0.840452
732812100,0.399606
732812110,0.801688
732812120,0.641156
732812130,0.790476
732812140,0.955026
732812150,0.860931
732812160,1.22854
732812170,1.27318
732812180,0.519981
732812190,-0.0480274
732812200,1.37895
732812210,1.22895
732812220,0.815295
732812230,1.31896
732812240,0.997171
732812250,0.602902
732812260,0.80405
732812270,1.51205
732812280,0.502827
732812290,1.51559
732812300,1.02627
732812310,-0.101917
732812320,1.19214
732812330,1.08491
732812340,2.26396
732812350,1.06938
732812360,1.23806
732812370,3.02837
732812380,5.53668
732812390,3.05259
732812400,4.40873
732812410,2.74266
732812420,2.1391
732812430,2.10662
732812440,5.6902
732812450,2.55971
732812460,3.35477
732812470,4.00306
732812480,4.04647
732812490,3.80947
732812500,3.80199
732812510,4.00032
732812520,4.01637
732812650,-4.14071
732812660,-4.01815
732812670,-4.50534
732812680,-5.13712
732812690,-4.41044
732812700,-3.93488
732812710,-4.9997
732812720,-5.7625
732812730,-4.46135
732812740,-5.17055
732812750,-5.37036
732812760,-4.37427
732812770,-4.82419
732812780,-4.99324
732812790,-5.17703
732812800,-4.55399
732812810,-4.8695
732812880,0.210293
732812890,-0.110692
732812900,-0.112142
732812910,0.109834
732812920,-0.203766
732812930,-0.438944
732812940,-0.437394
732812950,-0.431775
732812960,1.14278
732812970,1.0615
732812980,3.13972
732812990,3.25324
732813000,3.31765
732813010,3.39156
732813020,3.08818
732813030,3.0611
732813040,2.96563
732813050,2.9743
732813060,2.99674
732813070,3.09383
732813080,3.01164
732813090,2.9398
732813100,3.01521
732813110,3.07718
732813120,3.01621
732813130,2.95003
732813140,2.93233
732813150,2.99144
732813160,3.01637
732813170,0.738979
732813180,0.758247
732813190,0.737378
732813200,0.740188
732813210,0.746278
732813220,0.727743
732813230,0.727506
732813240,0.718349
732813250,0.701888
732813260,0.674823
732813270,0.70148
732813280,0.738401
732813290,0.707139
732813300,0.603464
732813310,0.696687
732813320,0.646582
732813330,0.692554
732813340,0.65982
732813350,0.638838
732813360,0.714473
732813370,0.681841
732813380,0.644194
732813390,0.862534
732813400,0.923116
732813410,0.847127
732813420,0.387686
732813430,0.385277
732813440,0.380281
732813450,0.366093
732813460,0.403912
732813470,0.399891
